16.32400, -95568.06250
16.33100, -95505.89063
16.33800, -95407.21875
16.34500, -95289.10156
16.35200, -95187.75000
16.35900, -95145.82813
16.36600, -95188.88281
16.37300, -95312.56250
16.38000, -95488.50000
16.38700, -95681.12500
16.39400, -95864.09375
16.40100, -96027.34375
16.40800, -96173.50000
16.41500, -96309.42969
16.42200, -96439.92188
16.42900, -96566.07031
16.43600, -96686.81250
16.44300, -96801.47656
16.45000, -96910.76563
16.45700, -97015.63281
16.46400, -97117.59375
16.47100, -97217.89844
16.47800, -97317.13281
16.48500, -97414.82031
16.49200, -97510.29688
16.49900, -97603.75000
16.50600, -97695.63281
16.51300, -97786.25000
16.52000, -97875.75781
16.52700, -97963.85938
16.53400, -98050.47656
16.54100, -98135.88281
16.54800, -98220.02344
16.55500, -98302.75781
16.56200, -98383.98438
16.56900, -98463.81250
16.57600, -98542.04688
16.58300, -98618.40625
16.59000, -98693.26563
16.59700, -98766.32031
16.60400, -98837.17188
16.61100, -98906.03125
16.61800, -98972.78125
16.62500, -99037.20313
16.63200, -99099.42188
16.63900, -99159.83594
16.64600, -99219.17969
16.65300, -99278.95313
16.66000, -99341.63281
16.66700, -99410.46094
16.67400, -99488.96094
16.68100, -99580.08594
16.68800, -99685.09375
16.69500, -99802.81250
16.70200, -99930.98438
16.70900, -100066.53125
16.71600, -100204.87500
16.72300, -100343.25000
16.73000, -100479.79688
16.73700, -100613.45313
16.74400, -100743.59375
16.75100, -100869.53125
16.75800, -100991.12500
16.76500, -101108.78125
16.77200, -101222.82813
16.77900, -101333.23438
16.78600, -101439.68750
16.79300, -101542.53125
16.80000, -101642.17188
16.80700, -101739.03125
16.81400, -101833.46875
16.82100, -101923.84375
16.82800, -102010.31250
16.83500, -102093.68750
16.84200, -102173.01563
16.84900, -102247.89063
16.85600, -102318.01563
16.86300, -102382.57813
16.87000, -102440.68750
16.87700, -102491.54688
16.88400, -102533.12500
16.89100, -102563.65625
16.89800, -102580.87500
16.90500, -102581.15625
16.91200, -102560.50000
16.91900, -102512.46875
16.92600, -102428.06250
16.93300, -102292.71875
16.94000, -102083.78125
16.94700, -101765.56250
16.95400, -101280.03125
16.96100, -100552.37500
16.96800, -99531.81250
16.97500, -98280.37500
16.98200, -97036.75000
16.98900, -96117.31250
16.99600, -95708.09375
17.00300, -95765.84375
17.01000, -96093.90625
17.01700, -96471.37500
17.02400, -96756.15625
17.03100, -96924.71875
17.03800, -97026.96875
17.04500, -97117.03125
17.05200, -97219.09375
17.05900, -97327.96875
17.06600, -97427.25000
17.07300, -97506.62500
17.08000, -97566.75000
17.08700, -97615.15625
17.09400, -97660.46875
17.10100, -97706.15625
17.10800, -97751.37500
17.11500, -97792.31250
17.12200, -97826.00000
17.12900, -97851.40625
17.13600, -97868.78125
17.14300, -97878.90625
17.15000, -97883.37500
17.15700, -97883.87500
17.16400, -97878.25000
17.17100, -97865.21875
17.17800, -97845.50000
17.18500, -97819.43750
17.19200, -97786.87500
17.19900, -97748.53125
17.20600, -97704.31250
17.21300, -97655.87500
17.22000, -97603.62500
17.22700, -97546.87500
17.23400, -97486.56250
17.24100, -97424.28125
17.24800, -97361.93750
17.25500, -97299.06250
17.26200, -97235.50000
17.26900, -97172.62500
17.27600, -97109.87500
17.28300, -97046.93750
17.29000, -96984.12500
17.29700, -96923.31250
17.30400, -96864.25000
17.31100, -96804.84375
17.31800, -96742.37500
17.32500, -96676.53125
17.33200, -96608.93750
17.33900, -96535.75000
17.34600, -96454.75000
17.35300, -96365.68750
17.36000, -96265.09375
17.36700, -96147.93750
17.37400, -96009.65625
17.38100, -95841.81250
17.38800, -95635.53125
17.39500, -95381.56250
17.40200, -95062.62500
17.40900, -94655.37500
17.41600, -94124.31250
17.42300, -93415.96875
17.43000, -92439.78125
17.43700, -91042.06250
17.44400, -89027.03125
17.45100, -86325.59375
17.45800, -83307.50000
17.46500, -80781.34375
17.47200, -79374.53125
17.47900, -79070.59375
17.48600, -79429.56250
17.49300, -79951.75000
17.50000, -80297.84375
17.50700, -80401.06250
17.51400, -80382.34375
17.52100, -80366.53125
17.52800, -80393.84375
17.53500, -80447.31250
17.54200, -80497.78125
17.54900, -80528.09375
17.55600, -80542.62500
17.56300, -80553.81250
17.57000, -80571.50000
17.57700, -80598.18750
17.58400, -80629.75000
17.59100, -80663.03125
17.59800, -80694.71875
17.60500, -80724.34375
17.61200, -80755.62500
17.61900, -80789.71875
17.62600, -80826.06250
17.63300, -80864.90625
17.64000, -80903.65625
17.64700, -80942.84375
17.65400, -80984.43750
17.66100, -81027.15625
17.66800, -81071.12500
17.67500, -81118.34375
17.68200, -81168.46875
17.68900, -81220.28125
17.69600, -81273.03125
17.70300, -81327.46875
17.71000, -81385.53125
17.71700, -81446.87500
17.72400, -81510.23438
17.73100, -81576.28125
17.73800, -81645.79688
17.74500, -81717.09375
17.75200, -81790.20313
17.75900, -81866.68750
17.76600, -81945.85938
17.77300, -82026.46875
17.78000, -82108.40625
17.78700, -82191.89063
17.79400, -82276.65625
17.80100, -82363.09375
17.80800, -82451.37500
17.81500, -82541.29688
17.82200, -82632.71875
17.82900, -82725.01563
17.83600, -82817.60938
17.84300, -82911.17188
17.85000, -83005.89063
17.85700, -83100.82813
17.86400, -83196.01563
17.87100, -83291.14063
17.87800, -83386.21875
17.88500, -83481.89063
17.89200, -83578.07031
17.89900, -83674.25000
17.90600, -83769.95313
17.91300, -83865.53125
17.92000, -83960.67188
17.92700, -84055.34375
17.93400, -84150.08594
17.94100, -84244.53125
17.94800, -84338.98438
17.95500, -84433.42188
17.96200, -84527.54688
17.96900, -84621.23438
17.97600, -84714.70313
17.98300, -84808.35938
17.99000, -84902.06250
17.99700, -84995.33594
18.00400, -85087.70313
18.01100, -85179.73438
18.01800, -85272.15625
18.02500, -85364.90625
18.03200, -85457.17188
18.03900, -85549.31250
18.04600, -85641.43750
18.05300, -85733.67188
18.06000, -85826.27344
18.06700, -85918.63281
18.07400, -86010.97656
18.08100, -86103.31250
18.08800, -86195.64844
18.09500, -86287.84375
18.10200, -86379.70313
18.10900, -86471.89063
18.11600, -86564.13281
18.12300, -86656.67969
18.13000, -86749.60938
18.13700, -86842.10156
18.14400, -86934.67188
18.15100, -87027.55469
18.15800, -87120.89063
18.16500, -87214.85156
18.17200, -87309.31250
18.17900, -87403.76563
18.18600, -87498.52344
18.19300, -87593.81250
18.20000, -87689.14063
18.20700, -87784.70313
18.21400, -87881.06250
18.22100, -87978.40625
18.22800, -88075.85156
18.23500, -88173.96875
18.24200, -88272.98438
18.24900, -88372.35938
18.25600, -88472.28125
18.26300, -88572.92188
18.27000, -88674.25000
18.27700, -88776.38281
18.28400, -88879.41406
18.29100, -88983.16406
18.29800, -89087.52344
18.30500, -89192.46875
18.31200, -89298.03906
18.31900, -89403.83594
18.32600, -89509.67188
18.33300, -89615.67188
18.34000, -89721.42188
18.34700, -89826.78125
18.35400, -89931.92969
18.36100, -90036.56250
18.36800, -90140.64063
18.37500, -90244.20313
18.38200, -90347.28906
18.38900, -90449.90625
18.39600, -90551.75000
18.40300, -90652.50000
18.41000, -90752.42188
18.41700, -90851.90625
18.42400, -90950.65625
18.43100, -91048.46875
18.43800, -91145.32813
18.44500, -91241.28125
18.45200, -91336.68750
18.45900, -91431.54688
18.46600, -91525.60938
18.47300, -91618.87500
18.48000, -91711.29688
18.48700, -91803.28906
18.49400, -91894.82813
18.50100, -91985.83594
18.50800, -92076.39063
18.51500, -92166.10938
18.52200, -92254.93750
18.52900, -92342.86719
18.53600, -92429.96875
18.54300, -92516.66406
18.55000, -92603.07813
18.55700, -92688.48438
18.56400, -92773.03125
18.57100, -92857.42188
18.57800, -92940.68750
18.58500, -93022.35938
18.59200, -93103.15625
18.59900, -93182.40625
18.60600, -93260.43750
18.61300, -93337.29688
18.62000, -93412.90625
18.62700, -93487.68750
18.63400, -93560.70313
18.64100, -93632.42188
18.64800, -93702.54688
18.65500, -93769.92188
18.66200, -93835.15625
18.66900, -93899.43750
18.67600, -93962.56250
18.68300, -94023.21875
18.69000, -94081.31250
18.69700, -94136.96875
18.70400, -94190.20313
18.71100, -94240.20313
18.71800, -94288.12500
18.72500, -94334.18750
18.73200, -94377.40625
18.73900, -94417.87500
18.74600, -94456.06250
18.75300, -94491.56250
18.76000, -94524.59375
18.76700, -94555.06250
18.77400, -94582.78125
18.78100, -94608.56250
18.78800, -94632.06250
18.79500, -94652.62500
18.80200, -94670.34375
18.80900, -94686.59375
18.81600, -94699.50000
18.82300, -94708.31250
18.83000, -94714.40625
18.83700, -94716.68750
18.84400, -94714.09375
18.85100, -94707.43750
18.85800, -94696.34375
18.86500, -94678.21875
18.87200, -94651.40625
18.87900, -94617.34375
18.88600, -94573.62500
18.89300, -94516.00000
18.90000, -94444.00000
18.90700, -94356.62500
18.91400, -94247.18750
18.92100, -94107.87500
18.92800, -93934.68750
18.93500, -93718.00000
18.94200, -93442.09375
18.94900, -93091.25000
18.95600, -92639.12500
18.96300, -92049.53125
18.97000, -91281.12500
18.97700, -90289.56250
18.98400, -89057.34375
18.99100, -87656.18750
18.99800, -86279.09375
19.00500, -85171.28125
19.01200, -84492.71875
19.01900, -84234.90625
19.02600, -84256.34375
19.03300, -84379.84375
19.04000, -84477.81250
19.04700, -84506.81250
19.05400, -84485.43750
19.06100, -84451.43750
19.06800, -84426.00000
19.07500, -84406.68750
19.08200, -84386.31250
19.08900, -84355.68750
19.09600, -84311.09375
19.10300, -84257.15625
19.11000, -84199.12500
19.11700, -84141.68750
19.12400, -84084.25000
19.13100, -84024.00000
19.13800, -83960.81250
19.14500, -83894.62500
19.15200, -83824.68750
19.15900, -83753.56250
19.16600, -83682.25000
19.17300, -83610.84375
19.18000, -83538.62500
19.18700, -83464.87500
19.19400, -83390.68750
19.20100, -83316.50000
19.20800, -83243.65625
19.21500, -83170.12500
19.22200, -83095.71875
19.22900, -83020.25000
19.23600, -82943.56250
19.24300, -82866.84375
19.25000, -82788.59375
19.25700, -82705.75000
19.26400, -82615.06250
19.27100, -82515.81250
19.27800, -82407.28125
19.28500, -82285.78125
19.29200, -82148.21875
19.29900, -81989.25000
19.30600, -81803.18750
19.31300, -81583.12500
19.32000, -81319.87500
19.32700, -81002.50000
19.33400, -80615.00000
19.34100, -80139.31250
19.34800, -79556.65625
19.35500, -78855.65625
19.36200, -78054.93750
19.36900, -77219.93750
19.37600, -76466.31250
19.38300, -75908.68750
19.39000, -75596.34375
19.39700, -75497.71875
19.40400, -75529.93750
19.41100, -75606.21875
19.41800, -75674.25000
19.42500, -75723.09375
19.43200, -75763.40625
19.43900, -75807.81250
19.44600, -75860.40625
19.45300, -75918.46875
19.46000, -75978.40625
19.46700, -76037.12500
19.47400, -76095.34375
19.48100, -76155.90625
19.48800, -76219.25000
19.49500, -76286.09375
19.50200, -76356.03125
19.50900, -76427.34375
19.51600, -76499.78125
19.52300, -76573.56250
19.53000, -76649.40625
19.53700, -76727.43750
19.54400, -76807.39063
19.55100, -76889.31250
19.55800, -76972.43750
19.56500, -77055.96875
19.57200, -77141.12500
19.57900, -77227.65625
19.58600, -77315.01563
19.59300, -77403.62500
19.60000, -77493.48438
19.60700, -77584.28125
19.61400, -77675.96875
19.62100, -77768.39063
19.62800, -77861.45313
19.63500, -77955.29688
19.64200, -78049.65625
19.64900, -78144.57813
19.65600, -78239.71875
19.66300, -78335.17188
19.67000, -78431.17188
19.67700, -78527.39063
19.68400, -78623.79688
19.69100, -78720.32813
19.69800, -78816.95313
19.70500, -78913.73438
19.71200, -79010.60938
19.71900, -79107.65625
19.72600, -79204.85156
19.73300, -79301.74219
19.74000, -79398.31250
19.74700, -79494.83594
19.75400, -79591.17188
19.76100, -79687.30469
19.76800, -79783.32813
19.77500, -79879.03125
19.78200, -79974.39063
19.78900, -80069.62500
19.79600, -80164.53125
19.80300, -80259.00000
19.81000, -80353.07813
19.81700, -80446.96875
19.82400, -80540.60938
19.83100, -80633.83594
19.83800, -80726.71094
19.84500, -80819.23438
19.85200, -80911.49219
19.85900, -81003.45313
19.86600, -81095.14063
19.87300, -81186.60156
19.88000, -81277.73438
19.88700, -81368.53906
19.89400, -81459.06250
19.90100, -81549.32813
19.90800, -81639.33594
19.91500, -81729.06250
19.92200, -81818.54688
19.92900, -81907.83594
19.93600, -81996.91406
19.94300, -82085.72656
19.95000, -82174.30469
19.95700, -82262.75781
19.96400, -82351.08594
19.97100, -82439.22656
19.97800, -82527.19531
19.98500, -82614.97656
19.99200, -82702.66406
19.99900, -82790.28125
20.00600, -82877.82031
20.01300, -82965.26563
20.02000, -83052.64844
20.02700, -83140.02344
20.03400, -83227.28906
20.04100, -83314.53125
20.04800, -83401.79688
20.05500, -83489.03906
20.06200, -83576.25781
20.06900, -83663.50781
20.07600, -83750.78906
20.08300, -83838.15625
20.09000, -83925.58594
20.09700, -84013.12500
20.10400, -84100.74219
20.11100, -84188.45313
20.11800, -84276.29688
20.12500, -84364.27344
20.13200, -84452.39844
20.13900, -84540.68750
20.14600, -84629.16406
20.15300, -84717.82813
20.16000, -84806.69531
20.16700, -84895.79688
20.17400, -84985.17188
20.18100, -85074.75781
20.18800, -85164.53906
20.19500, -85254.53906
20.20200, -85344.72656
20.20900, -85435.23438
20.21600, -85526.07031
20.22300, -85617.22656
20.23000, -85708.69531
20.23700, -85800.45313
20.24400, -85892.51563
20.25100, -85984.81250
20.25800, -86077.50000
20.26500, -86170.64063
20.27200, -86264.04688
20.27900, -86357.65625
20.28600, -86451.57031
20.29300, -86545.84375
20.30000, -86640.35938
20.30700, -86735.17188
20.31400, -86830.25000
20.32100, -86925.58594
20.32800, -87021.26563
20.33500, -87117.18750
20.34200, -87213.21875
20.34900, -87309.37500
20.35600, -87405.71094
20.36300, -87502.17188
20.37000, -87598.75781
20.37700, -87695.39063
20.38400, -87792.19531
20.39100, -87889.04688
20.39800, -87985.78125
20.40500, -88082.29688
20.41200, -88178.66406
20.41900, -88274.92188
20.42600, -88370.98438
20.43300, -88466.54688
20.44000, -88561.57813
20.44700, -88655.64063
20.45400, -88748.85938
20.46100, -88841.42188
20.46800, -88933.04688
20.47500, -89023.39063
20.48200, -89112.01563
20.48900, -89198.85938
20.49600, -89283.56250
20.50300, -89365.68750
20.51000, -89445.06250
20.51700, -89520.96875
20.52400, -89592.31250
20.53100, -89658.75000
20.53800, -89719.96875
20.54500, -89775.68750
20.55200, -89825.18750
20.55900, -89867.12500
20.56600, -89901.57813
20.57300, -89927.68750
20.58000, -89944.65625
20.58700, -89953.43750
20.59400, -89954.21875
20.60100, -89947.71875
20.60800, -89936.12500
20.61500, -89920.90625
20.62200, -89903.34375
20.62900, -89885.00000
20.63600, -89867.09375
20.64300, -89849.31250
20.65000, -89831.75000
20.65700, -89814.93750
20.66400, -89798.28125
20.67100, -89782.62500
20.67800, -89767.37500
20.68500, -89751.68750
20.69200, -89735.25000
20.69900, -89717.06250
20.70600, -89697.78125
20.71300, -89677.68750
20.72000, -89656.34375
20.72700, -89633.21875
20.73400, -89606.59375
20.74100, -89577.37500
20.74800, -89546.71875
20.75500, -89512.81250
20.76200, -89474.40625
20.76900, -89433.12500
20.77600, -89390.15625
20.78300, -89342.96875
20.79000, -89290.53125
20.79700, -89233.06250
20.80400, -89169.37500
20.81100, -89099.65625
20.81800, -89023.09375
20.82500, -88938.50000
20.83200, -88845.87500
20.83900, -88743.71875
20.84600, -88630.18750
20.85300, -88504.62500
20.86000, -88364.46875
20.86700, -88207.31250
20.87400, -88030.84375
20.88100, -87833.62500
20.88800, -87612.53125
20.89500, -87363.31250
20.90200, -87084.31250
20.90900, -86773.43750
20.91600, -86428.00000
20.92300, -86050.93750
20.93000, -85645.68750
20.93700, -85219.18750
20.94400, -84786.43750
20.95100, -84362.06250
20.95800, -83960.50000
20.96500, -83596.43750
20.97200, -83274.81250
20.97900, -82996.50000
20.98600, -82757.18750
20.99300, -82546.87500
21.00000, -82357.87500
21.00700, -82185.75000
21.01400, -82026.75000
21.02100, -81875.81250
21.02800, -81731.18750
21.03500, -81593.12500
21.04200, -81460.25000
21.04900, -81329.62500
21.05600, -81201.68750
21.06300, -81075.31250
21.07000, -80950.18750
21.07700, -80826.00000
21.08400, -80702.43750
21.09100, -80578.43750
21.09800, -80453.18750
21.10500, -80327.93750
21.11200, -80200.28125
21.11900, -80070.59375
21.12600, -79937.50000
21.13300, -79799.09375
21.14000, -79656.18750
21.14700, -79506.50000
21.15400, -79352.12500
21.16100, -79190.12500
21.16800, -79018.62500
21.17500, -78837.81250
21.18200, -78645.56250
21.18900, -78441.31250
21.19600, -78222.50000
21.20300, -77990.81250
21.21000, -77748.84375
21.21700, -77498.62500
21.22400, -77244.81250
21.23100, -76994.28125
21.23800, -76751.71875
21.24500, -76525.53125
21.25200, -76323.09375
21.25900, -76147.87500
21.26600, -76004.68750
21.27300, -75891.75000
21.28000, -75802.75000
21.28700, -75737.06250
21.29400, -75691.06250
21.30100, -75658.81250
21.30800, -75640.09375
21.31500, -75634.53125
21.32200, -75638.84375
21.32900, -75652.06250
21.33600, -75672.62500
21.34300, -75698.75000
21.35000, -75730.03125
21.35700, -75766.78125
21.36400, -75808.90625
21.37100, -75855.18750
21.37800, -75905.50000
21.38500, -75959.84375
21.39200, -76018.06250
21.39900, -76078.06250
21.40600, -76140.31250
21.41300, -76205.06250
21.42000, -76272.15625
21.42700, -76341.21875
21.43400, -76412.32813
21.44100, -76485.93750
21.44800, -76561.15625
21.45500, -76638.25000
21.46200, -76717.03125
21.46900, -76797.45313
21.47600, -76879.06250
21.48300, -76962.15625
21.49000, -77046.18750
21.49700, -77130.12500
21.50400, -77215.15625
21.51100, -77301.09375
21.51800, -77387.37500
21.52500, -77474.45313
21.53200, -77562.29688
21.53900, -77651.09375
21.54600, -77741.00000
21.55300, -77831.51563
21.56000, -77922.84375
21.56700, -78014.28125
21.57400, -78105.37500
21.58100, -78197.06250
21.58800, -78289.81250
21.59500, -78383.04688
21.60200, -78476.36719
21.60900, -78570.34375
21.61600, -78664.90625
21.62300, -78759.72656
21.63000, -78854.97656
21.63700, -78950.62500
21.64400, -79046.59375
21.65100, -79143.15625
21.65800, -79240.22656
21.66500, -79337.74219
21.67200, -79435.83594
21.67900, -79534.32813
21.68600, -79633.09375
21.69300, -79732.00781
21.70000, -79831.46875
21.70700, -79931.39063
21.71400, -80031.38281
21.72100, -80131.43750
21.72800, -80231.66406
21.73500, -80332.07031
21.74200, -80431.95313
21.74900, -80531.06250
21.75600, -80630.53125
21.76300, -80730.41406
21.77000, -80829.42188
21.77700, -80927.92969
21.78400, -81026.28125
21.79100, -81124.46094
21.79800, -81222.75781
21.80500, -81320.67188
21.81200, -81417.92188
21.81900, -81514.73438
21.82600, -81611.84375
21.83300, -81708.89063
21.84000, -81805.42188
21.84700, -81901.34375
21.85400, -81997.08594
21.86100, -82092.85156
21.86800, -82188.62500
21.87500, -82284.09375
21.88200, -82379.54688
21.88900, -82474.89063
21.89600, -82569.94531
21.90300, -82665.21875
21.91000, -82760.14844
21.91700, -82854.89844
21.92400, -82949.50000
21.93100, -83043.73438
21.93800, -83138.17969
21.94500, -83232.34375
21.95200, -83326.53125
21.95900, -83420.96094
21.96600, -83514.72656
21.97300, -83608.71875
21.98000, -83702.71875
21.98700, -83796.39844
21.99400, -83890.26563
22.00100, -83983.79688
22.00800, -84077.17969
22.01500, -84170.47656
22.02200, -84263.64063
22.02900, -84357.37500
22.03600, -84451.34375
22.04300, -84545.09375
22.05000, -84638.76563
22.05700, -84732.21875
22.06400, -84825.14844
22.07100, -84917.92188
22.07800, -85010.67188
22.08500, -85103.39063
22.09200, -85196.45313
22.09900, -85289.10938
22.10600, -85381.14844
22.11300, -85473.31250
22.12000, -85566.00781
22.12700, -85658.83594
22.13400, -85751.12500
22.14100, -85843.12500
22.14800, -85935.20313
22.15500, -86027.60156
22.16200, -86119.96094
22.16900, -86212.17969
22.17600, -86304.39844
22.18300, -86396.99219
22.19000, -86489.71094
22.19700, -86582.23438
22.20400, -86675.25781
22.21100, -86768.50000
22.21800, -86861.69531
22.22500, -86955.35156
22.23200, -87049.56250
22.23900, -87143.97656
22.24600, -87238.96875
22.25300, -87334.64063
22.26000, -87430.87500
22.26700, -87527.93750
22.27400, -87625.75000
22.28100, -87724.31250
22.28800, -87823.21875
22.29500, -87922.90625
22.30200, -88022.70313
22.30900, -88122.06250
22.31600, -88221.14063
22.32300, -88319.39063
22.33000, -88417.15625
22.33700, -88514.46875
22.34400, -88611.00000
22.35100, -88707.00000
22.35800, -88801.79688
22.36500, -88895.60938
22.37200, -88988.03125
22.37900, -89078.98438
22.38600, -89168.73438
22.39300, -89257.14063
22.40000, -89344.53125
22.40700, -89430.29688
22.41400, -89513.81250
22.42100, -89594.93750
22.42800, -89673.87500
22.43500, -89750.06250
22.44200, -89823.03125
22.44900, -89892.46875
22.45600, -89957.81250
22.46300, -90018.40625
22.47000, -90072.21875
22.47700, -90117.84375
22.48400, -90153.43750
22.49100, -90177.28125
22.49800, -90185.37500
22.50500, -90173.90625
22.51200, -90136.68750
22.51900, -90063.71875
22.52600, -89941.31250
22.53300, -89747.90625
22.54000, -89450.18750
22.54700, -88989.37500
22.55400, -88256.68750
22.56100, -87080.28125
22.56800, -85279.43750
22.57500, -82893.71875
22.58200, -80432.25000
22.58900, -78626.18750
22.59600, -77831.90625
22.60300, -77869.06250
22.61000, -78310.18750
22.61700, -78747.81250
22.62400, -78965.75000
22.63100, -78992.06250
22.63800, -78958.50000
22.64500, -78948.00000
22.65200, -78967.25000
22.65900, -78992.93750
22.66600, -79004.43750
22.67300, -78992.96875
22.68000, -78966.50000
22.68700, -78936.37500
22.69400, -78906.68750
22.70100, -78877.93750
22.70800, -78845.12500
22.71500, -78802.93750
22.72200, -78750.87500
22.72900, -78691.37500
22.73600, -78626.87500
22.74300, -78557.06250
22.75000, -78481.37500
22.75700, -78397.50000
22.76400, -78303.96875
22.77100, -78203.50000
22.77800, -78097.75000
22.78500, -77985.84375
22.79200, -77869.37500
22.79900, -77750.50000
22.80600, -77627.81250
22.81300, -77502.43750
22.82000, -77377.56250
22.82700, -77253.18750
22.83400, -77132.25000
22.84100, -77016.62500
22.84800, -76905.06250
22.85500, -76799.21875
22.86200, -76700.06250
22.86900, -76607.68750
22.87600, -76523.00000
22.88300, -76447.18750
22.89000, -76380.50000
22.89700, -76321.50000
22.90400, -76269.18750
22.91100, -76224.18750
22.91800, -76184.68750
22.92500, -76150.87500
22.93200, -76123.75000
22.93900, -76101.28125
22.94600, -76081.62500
22.95300, -76064.81250
22.96000, -76050.18750
22.96700, -76036.06250
22.97400, -76020.93750
22.98100, -76002.68750
22.98800, -75981.78125
22.99500, -75957.81250
23.00200, -75926.46875
23.00900, -75882.25000
23.01600, -75821.93750
23.02300, -75742.84375
23.03000, -75636.93750
23.03700, -75493.28125
23.04400, -75294.81250
23.05100, -75017.84375
23.05800, -74620.28125
23.06500, -74016.59375
23.07200, -73033.09375
23.07900, -71362.18750
23.08600, -68672.96875
23.09300, -65071.93750
23.10000, -61496.18750
23.10700, -59141.75000
23.11400, -58456.43750
23.12100, -59040.62500
23.12800, -60156.62500
23.13500, -61129.96875
23.14200, -61648.87500
23.14900, -61811.40625
23.15600, -61865.75000
23.16300, -61970.78125
23.17000, -62154.65625
23.17700, -62370.31250
23.18400, -62554.43750
23.19100, -62677.40625
23.19800, -62754.37500
23.20500, -62821.06250
23.21200, -62905.46875
23.21900, -63015.62500
23.22600, -63141.56250
23.23300, -63266.59375
23.24000, -63379.59375
23.24700, -63479.75000
23.25400, -63575.81250
23.26100, -63678.78125
23.26800, -63793.68750
23.27500, -63918.28125
23.28200, -64047.46875
23.28900, -64175.53125
23.29600, -64299.23438
23.30300, -64420.50000
23.31000, -64542.37500
23.31700, -64667.43750
23.32400, -64794.53125
23.33100, -64919.96875
23.33800, -65039.25000
23.34500, -65149.96875
23.35200, -65253.23438
23.35900, -65353.57813
23.36600, -65454.81250
23.37300, -65560.26563
23.38000, -65671.70313
23.38700, -65788.50000
23.39400, -65909.85938
23.40100, -66034.01563
23.40800, -66159.04688
23.41500, -66283.78125
23.42200, -66407.70313
23.42900, -66529.48438
23.43600, -66648.65625
23.44300, -66765.65625
23.45000, -66880.60938
23.45700, -66993.01563
23.46400, -67103.04688
23.47100, -67211.57813
23.47800, -67318.64063
23.48500, -67424.31250
23.49200, -67528.98438
23.49900, -67632.71875
23.50600, -67735.68750
23.51300, -67838.51563
23.52000, -67941.28125
23.52700, -68043.68750
23.53400, -68146.00000
23.54100, -68248.43750
23.54800, -68351.04688
23.55500, -68453.73438
23.56200, -68556.10938
23.56900, -68657.95313
23.57600, -68759.37500
23.58300, -68859.34375
23.59000, -68956.21875
23.59700, -69047.25000
23.60400, -69126.46875
23.61100, -69182.34375
23.61800, -69193.64063
23.62500, -69127.01563
23.63200, -68941.97656
23.63900, -68616.17188
23.64600, -68187.42188
23.65300, -67771.32813
23.66000, -67507.95313
23.66700, -67472.18750
23.67400, -67637.09375
23.68100, -67909.96875
23.68800, -68191.68750
23.69500, -68423.73438
23.70200, -68599.23438
23.70900, -68741.98438
23.71600, -68875.98438
23.72300, -69010.98438
23.73000, -69144.75000
23.73700, -69270.73438
23.74400, -69386.34375
23.75100, -69493.26563
23.75800, -69596.26563
23.76500, -69699.73438
23.77200, -69805.43750
23.77900, -69912.32813
23.78600, -70019.09375
23.79300, -70124.82813
23.80000, -70229.14063
23.80700, -70333.70313
23.81400, -70440.14063
23.82100, -70548.76563
23.82800, -70659.15625
23.83500, -70770.42188
23.84200, -70881.35938
23.84900, -70990.75000
23.85600, -71096.62500
23.86300, -71195.12500
23.87000, -71280.26563
23.87700, -71343.40625
23.88400, -71374.68750
23.89100, -71368.17188
23.89800, -71328.56250
23.90500, -71278.65625
23.91200, -71253.96875
23.91900, -71287.65625
23.92600, -71394.51563
23.93300, -71563.68750
23.94000, -71769.28125
23.94700, -71983.31250
23.95400, -72184.96875
23.96100, -72367.07813
23.96800, -72532.21875
23.97500, -72684.84375
23.98200, -72828.01563
23.98900, -72962.90625
23.99600, -73089.37500
24.00300, -73206.82813
24.01000, -73315.12500
24.01700, -73415.93750
24.02400, -73509.68750
24.03100, -73595.87500
24.03800, -73673.62500
24.04500, -73741.31250
24.05200, -73795.90625
24.05900, -73832.84375
24.06600, -73847.90625
24.07300, -73834.06250
24.08000, -73778.12500
24.08700, -73660.21875
24.09400, -73440.65625
24.10100, -73030.87500
24.10800, -72235.28125
24.11500, -70685.78125
24.12200, -67980.43750
24.12900, -64290.96875
24.13600, -60785.90625
24.14300, -58724.28125
24.15000, -58333.78125
24.15700, -59032.00000
24.16400, -60056.75000
24.17100, -60802.40625
24.17800, -61093.81250
24.18500, -61128.68750
24.19200, -61138.56250
24.19900, -61214.75000
24.20600, -61342.65625
24.21300, -61470.93750
24.22000, -61561.93750
24.22700, -61612.28125
24.23400, -61645.25000
24.24100, -61684.75000
24.24800, -61738.81250
24.25500, -61801.50000
24.26200, -61863.03125
24.26900, -61917.84375
24.27600, -61966.28125
24.28300, -62011.71875
24.29000, -62056.37500
24.29700, -62101.34375
24.30400, -62145.81250
24.31100, -62185.96875
24.31800, -62220.71875
24.32500, -62252.21875
24.33200, -62278.65625
24.33900, -62299.96875
24.34600, -62318.59375
24.35300, -62334.46875
24.36000, -62347.81250
24.36700, -62358.53125
24.37400, -62366.18750
24.38100, -62371.56250
24.38800, -62378.15625
24.39500, -62387.18750
24.40200, -62396.37500
24.40900, -62406.37500
24.41600, -62418.34375
24.42300, -62432.18750
24.43000, -62445.65625
24.43700, -62459.21875
24.44400, -62472.15625
24.45100, -62484.40625
24.45800, -62495.75000
24.46500, -62504.56250
24.47200, -62509.81250
24.47900, -62508.87500
